ID,duration,wav,spk_id,wrd,lang
Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_18,3.546848071999989,jamendolyrics/Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_18.wav,Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_18_spanish,COMO OLVIDAR NUESTRA JUVENTUD,es
Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_19,4.120816327000028,jamendolyrics/Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_19.wav,Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_19_spanish,Y AQUELLA VIDA,es
Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_20,0.8881632650000029,jamendolyrics/Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_20.wav,Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_20_spanish,VUELVO,es
Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_21,0.9534693869999842,jamendolyrics/Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_21.wav,Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_21_spanish,TE VEO,es
Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_22,1.002448979999997,jamendolyrics/Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_22.wav,Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_22_spanish,Y PIENSO,es
Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_23,1.302857143000011,jamendolyrics/Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_23.wav,Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_23_spanish,HABLAME,es
Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_24,0.8293877549999991,jamendolyrics/Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_24.wav,Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_24_spanish,VUELVO,es
Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_25,1.502040815999976,jamendolyrics/Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_25.wav,Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_25_spanish,ME MIRAS,es
Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_26,1.3420408170000258,jamendolyrics/Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_26.wav,Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_26_spanish,Y PIENSAS,es
Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_27,1.2734693879999952,jamendolyrics/Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_27.wav,Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_27_spanish,HABLAME,es
Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_28,3.747482992999977,jamendolyrics/Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_28.wav,Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_28_spanish,YA ENCONTRÉ UNA VIA A PARIS,es
Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_29,3.457596371999955,jamendolyrics/Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_29.wav,Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_29_spanish,QUE ME LLEVE HACIA TI,es
Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_30,3.694875283000016,jamendolyrics/Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_30.wav,Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_30_spanish,COMO OLVIDAR NUESTRA JUVENTUD,es
Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_31,4.029024942999996,jamendolyrics/Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_31.wav,Háblame_-_(Talk_to_me)_-_Brunela_Crochenci_31_spanish,Y AQUELLOS DIAS,es
Intentando_Destacar_-_Sundayers__0,1.819863944999998,jamendolyrics/Intentando_Destacar_-_Sundayers__0.wav,Intentando_Destacar_-_Sundayers__0_spanish,MIRA SE VAN CORRE DONDE VAN,es
Intentando_Destacar_-_Sundayers__1,2.439546486000001,jamendolyrics/Intentando_Destacar_-_Sundayers__1.wav,Intentando_Destacar_-_Sundayers__1_spanish,NO PIERDAS NI UN SEGUNDO QUE LO VAS A ALCANZAR,es
Intentando_Destacar_-_Sundayers__2,4.455328798000004,jamendolyrics/Intentando_Destacar_-_Sundayers__2.wav,Intentando_Destacar_-_Sundayers__2_spanish,Y CUANDO LLEGUES SI ES QUE LLEGAS YA TE HAS IDO Y HAS VENIDO PARATE A DESCANSAR,es
Intentando_Destacar_-_Sundayers__3,1.8630385489999952,jamendolyrics/Intentando_Destacar_-_Sundayers__3.wav,Intentando_Destacar_-_Sundayers__3_spanish,MIRA SE VAN CORRE DONDE VAN,es
Intentando_Destacar_-_Sundayers__4,2.500861678,jamendolyrics/Intentando_Destacar_-_Sundayers__4.wav,Intentando_Destacar_-_Sundayers__4_spanish,TUS SUEÑOS HUYERON,es
Intentando_Destacar_-_Sundayers__5,4.850068026999999,jamendolyrics/Intentando_Destacar_-_Sundayers__5.wav,Intentando_Destacar_-_Sundayers__5_spanish,MIENTRAS CORRIAS SIN DUDAR A TODA PRISA INTENTANDO DESTACAR,es
Intentando_Destacar_-_Sundayers__6,6.3085714280000005,jamendolyrics/Intentando_Destacar_-_Sundayers__6.wav,Intentando_Destacar_-_Sundayers__6_spanish,INTENTANDO DESTACAR,es
Intentando_Destacar_-_Sundayers__7,6.231655329000006,jamendolyrics/Intentando_Destacar_-_Sundayers__7.wav,Intentando_Destacar_-_Sundayers__7_spanish,INTENTANDO DESTACAR,es
Intentando_Destacar_-_Sundayers__8,1.88952381,jamendolyrics/Intentando_Destacar_-_Sundayers__8.wav,Intentando_Destacar_-_Sundayers__8_spanish,MIRA SE VAN CORRE DONDE VAN,es
Intentando_Destacar_-_Sundayers__9,2.9373242629999936,jamendolyrics/Intentando_Destacar_-_Sundayers__9.wav,Intentando_Destacar_-_Sundayers__9_spanish,NO PIERDAS NI UN SEGUNDO QUE LO VAS A ALCANZAR,es
Intentando_Destacar_-_Sundayers__10,4.503219954000002,jamendolyrics/Intentando_Destacar_-_Sundayers__10.wav,Intentando_Destacar_-_Sundayers__10_spanish,Y CUANDO LLEGUES SI ES QUE LLEGAS NO TE OLVIDES PARATE A DESCANSAR,es
Intentando_Destacar_-_Sundayers__11,1.876099773000007,jamendolyrics/Intentando_Destacar_-_Sundayers__11.wav,Intentando_Destacar_-_Sundayers__11_spanish,MIRA SE VAN CORRE DONDE VAN,es
Intentando_Destacar_-_Sundayers__12,2.9373242629999936,jamendolyrics/Intentando_Destacar_-_Sundayers__12.wav,Intentando_Destacar_-_Sundayers__12_spanish,TUS SUEÑOS HUYERON LOS DEJASTE ESCAPAR,es
Intentando_Destacar_-_Sundayers__13,5.677278911000002,jamendolyrics/Intentando_Destacar_-_Sundayers__13.wav,Intentando_Destacar_-_Sundayers__13_spanish,MIENTRAS CORRIAS SIN DUDAR A TODA PRISA INTENTANDO DESTACAR,es
Intentando_Destacar_-_Sundayers__14,6.439183674000006,jamendolyrics/Intentando_Destacar_-_Sundayers__14.wav,Intentando_Destacar_-_Sundayers__14_spanish,INTENTANDO DESTACAR,es
Intentando_Destacar_-_Sundayers__15,1.458503401999991,jamendolyrics/Intentando_Destacar_-_Sundayers__15.wav,Intentando_Destacar_-_Sundayers__15_spanish,INTENTANDO,es
Intentando_Destacar_-_Sundayers__16,4.640181405999982,jamendolyrics/Intentando_Destacar_-_Sundayers__16.wav,Intentando_Destacar_-_Sundayers__16_spanish,BUSCA UN HUECO EN LA AGENDA PARA SONREIR OTRA VEZ,es
Intentando_Destacar_-_Sundayers__17,5.804988662,jamendolyrics/Intentando_Destacar_-_Sundayers__17.wav,Intentando_Destacar_-_Sundayers__17_spanish,OOH OOH OOH OOH OH OH OOH OOH OOH OOH,es
Intentando_Destacar_-_Sundayers__18,5.019138322000003,jamendolyrics/Intentando_Destacar_-_Sundayers__18.wav,Intentando_Destacar_-_Sundayers__18_spanish,QUE NO TE HUNDA EL RITMO QUE TE IMPONE ESE TREN,es
Intentando_Destacar_-_Sundayers__19,6.102494331000003,jamendolyrics/Intentando_Destacar_-_Sundayers__19.wav,Intentando_Destacar_-_Sundayers__19_spanish,OOH OOH OOH OOH OH OH OOH OOH OOH OOH,es
Intentando_Destacar_-_Sundayers__20,5.172244898000002,jamendolyrics/Intentando_Destacar_-_Sundayers__20.wav,Intentando_Destacar_-_Sundayers__20_spanish,DE QUÉ SIRVE VIVIR REBOSANTE CON ESTRÉS,es
Intentando_Destacar_-_Sundayers__21,5.83038548799999,jamendolyrics/Intentando_Destacar_-_Sundayers__21.wav,Intentando_Destacar_-_Sundayers__21_spanish,OOH OOH OOH OOH OH OH OOH OOH OOH OOH,es
Intentando_Destacar_-_Sundayers__22,5.122902494000044,jamendolyrics/Intentando_Destacar_-_Sundayers__22.wav,Intentando_Destacar_-_Sundayers__22_spanish,ESCLAVO DE TU TIEMPO HAZLO AL REVÉS,es
Intentando_Destacar_-_Sundayers__23,4.839183673000008,jamendolyrics/Intentando_Destacar_-_Sundayers__23.wav,Intentando_Destacar_-_Sundayers__23_spanish,OOH OOH OOH OOH,es
Intentando_Destacar_-_Sundayers__24,1.9403174599999888,jamendolyrics/Intentando_Destacar_-_Sundayers__24.wav,Intentando_Destacar_-_Sundayers__24_spanish,MIRA SE VAN CORRE DONDE VAN,es
Intentando_Destacar_-_Sundayers__25,2.911201814000009,jamendolyrics/Intentando_Destacar_-_Sundayers__25.wav,Intentando_Destacar_-_Sundayers__25_spanish,NO PIERDAS NI UN SEGUNDO QUE LO VAS A ALCANZAR,es
Intentando_Destacar_-_Sundayers__26,4.088163264999992,jamendolyrics/Intentando_Destacar_-_Sundayers__26.wav,Intentando_Destacar_-_Sundayers__26_spanish,Y CUANDO LLEGUES SI ES QUE LLEGAS NO TE OLVIDES PARATE A DESCANSAR,es
Intentando_Destacar_-_Sundayers__27,1.886621314999985,jamendolyrics/Intentando_Destacar_-_Sundayers__27.wav,Intentando_Destacar_-_Sundayers__27_spanish,MIRA SE VAN CORRE DONDE VAN,es
Intentando_Destacar_-_Sundayers__28,2.203718820000006,jamendolyrics/Intentando_Destacar_-_Sundayers__28.wav,Intentando_Destacar_-_Sundayers__28_spanish,TUS SUEÑOS HUYERON,es
Intentando_Destacar_-_Sundayers__29,4.226031745999961,jamendolyrics/Intentando_Destacar_-_Sundayers__29.wav,Intentando_Destacar_-_Sundayers__29_spanish,MIENTRAS CORRIAS SIN DUDAR A TODA PRISA INTENTANDO DESTACAR,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_0,1.663129252,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_0.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_0_spanish,ERA UN DIA CUALQUIERA,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_1,1.5613605439999985,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_1.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_1_spanish,EN LA REGION DE WUHAN,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_2,1.777959183,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_2.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_2_spanish,HABIA UN POBRE HOMBRE,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_3,1.562267573999998,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_3.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_3_spanish,QUE NO TENIA NI PAN,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_4,2.6688435370000008,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_4.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_4_spanish,ENTONCES ALGO CURIOSO PASO,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_5,3.934693878000001,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_5.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_5_spanish,UN MURCIÉLAGO SE COMIO Y EL CORONAVIRUS NACIO,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_6,1.1363265310000017,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_6.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_6_spanish,CORONAVIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_7,1.1036734700000004,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_7.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_7_spanish,CORONAVIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_8,2.1719727900000017,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_8.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_8_spanish,CORONAVIRUS VIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_9,2.194829931999997,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_9.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_9_spanish,CORONAVIRUS VIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_10,2.242539683000004,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_10.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_10_spanish,CORONAVIRUS VIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_11,1.2125170070000024,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_11.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_11_spanish,CORONAVIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_12,1.0541496600000002,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_12.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_12_spanish,CORONAVIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_13,2.118639456000004,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_13.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_13_spanish,CORONAVIRUS VIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_14,2.216054421999999,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_14.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_14_spanish,CORONAVIRUS VIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_15,1.962993197000003,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_15.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_15_spanish,CORONAVIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_16,1.9642630379999984,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_16.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_16_spanish,MUY POQUITO POQUITO A POCO,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_17,1.7730612249999993,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_17.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_17_spanish,TODA CHINA SE ENFERMO,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_18,1.9996371880000008,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_18.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_18_spanish,FALTA DE AIRE Y ESTORNUDOS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_19,1.8497959190000015,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_19.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_19_spanish,MOCOS Y UN POCO DE TO,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_20,3.194013605000002,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_20.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_20_spanish,ENTONCES SE TOMARON MEDIDAS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_21,1.7387755100000035,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_21.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_21_spanish,YA NO HABIA OTRA SALIDA,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_22,1.9639002259999927,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_22.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_22_spanish,EL CORONAVIRUS SE EXPANDIO,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_23,1.06231292599999,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_23.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_23_spanish,CORONAVIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_24,1.061224488999997,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_24.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_24_spanish,CORONAVIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_25,2.109931973000002,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_25.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_25_spanish,CORONAVIRUS VIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_26,2.0269387759999944,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_26.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_26_spanish,CORONAVIRUS VIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_27,2.088888888,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_27.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_27_spanish,CORONAVIRUS VIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_28,1.0791836740000065,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_28.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_28_spanish,CORONAVIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_29,1.0644897960000037,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_29.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_29_spanish,CORONAVIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_30,2.1436734690000065,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_30.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_30_spanish,CORONAVIRUS VIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_31,2.049795918000001,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_31.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_31_spanish,CORONAVIRUS VIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_32,1.943219954,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_32.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_32_spanish,CORONAVIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_33,1.884807256000002,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_33.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_33_spanish,DESPUÉS DE UNOS CUANTOS DIAS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_34,1.5189115640000068,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_34.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_34_spanish,HASTA ITALIA YA LLEGO,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_35,1.8715646260000227,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_35.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_35_spanish,EL PAPA EN EL VATICANO,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_36,1.7496598639999803,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_36.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_36_spanish,POR TODOS ELLOS REZO,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_37,3.127074829999998,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_37.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_37_spanish,DE NADA SIRVIERON SUS PLEGARIAS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_38,1.9956462579999936,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_38.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_38_spanish,NO LE DIERON NI LAS GRACIAS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_39,2.2263945580000097,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_39.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_39_spanish,Y POR EUROPA SE PROPAGO,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_40,1.1203628120000104,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_40.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_40_spanish,CORONAVIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_41,1.1063945580000052,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_41.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_41_spanish,CORONAVIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_42,2.15564625799999,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_42.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_42_spanish,CORONAVIRUS VIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_43,2.049523808999993,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_43.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_43_spanish,CORONAVIRUS VIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_44,2.108843538000002,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_44.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_44_spanish,CORONAVIRUS VIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_45,1.1379591840000245,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_45.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_45_spanish,CORONAVIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_46,1.0927891159999774,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_46.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_46_spanish,CORONAVIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_47,2.105396825,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_47.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_47_spanish,CORONAVIRUS VIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_48,2.0772789120000112,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_48.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_48_spanish,CORONAVIRUS VIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_49,1.9510204089999943,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_49.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_49_spanish,CORONAVIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_50,2.0799999999999983,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_50.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_50_spanish,ENTRE PAYOS Y GITANOS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_51,1.657324263000007,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_51.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_51_spanish,ÉL NO HIZO DISTINCION,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_52,1.7496598639999943,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_52.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_52_spanish,Y HA DEJADO A MEDIA ESPAÑA,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_53,1.7191836729999892,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_53.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_53_spanish,SIN CALLE NI PROFESION,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_54,2.974149659999995,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_54.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_54_spanish,Y AHORA ESTAMOS TODOS ARRUINADOS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_55,1.9678911560000076,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_55.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_55_spanish,Y ESTA HISTORIA NO HA ACABADO,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_56,1.9956462579999936,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_56.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_56_spanish,Y YO CANTO ESTA CANCION,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_57,1.0646712009999817,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_57.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_57_spanish,CORONAVIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_58,1.0719274380000172,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_58.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_58_spanish,CORONAVIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_59,2.2530612250000104,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_59.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_59_spanish,CORONAVIRUS VIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_60,2.052789114999996,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_60.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_60_spanish,CORONAVIRUS VIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_61,2.115918367999996,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_61.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_61_spanish,CORONAVIRUS VIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_62,0.999909296999988,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_62.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_62_spanish,CORONAVIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_63,1.038911564999978,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_63.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_63_spanish,CORONAVIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_64,2.232380952999989,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_64.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_64_spanish,CORONAVIRUS VIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_65,2.0783673469999826,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_65.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_65_spanish,CORONAVIRUS VIRUS,es
