ID,duration,wav,spk_id,wrd,lang
be1e8327a9224b40b7884733597834b1_46,1.818457342021503,train/be/be1e8327a9224b40b7884733597834b1_46.wav,be1e8327a9224b40b7884733597834b1_46_spanish,SI-ESTO NO-ES UN SUENO,es
be1e8327a9224b40b7884733597834b1_47,1.988937717836052,train/be/be1e8327a9224b40b7884733597834b1_47.wav,be1e8327a9224b40b7884733597834b1_47_spanish,ERES MI-OTRA MITAD,es
be1e8327a9224b40b7884733597834b1_48,1.7048037581451752,train/be/be1e8327a9224b40b7884733597834b1_48.wav,be1e8327a9224b40b7884733597834b1_48_spanish,TU MI COMPLEMENTO,es
be1e8327a9224b40b7884733597834b1_49,1.7048037581451752,train/be/be1e8327a9224b40b7884733597834b1_49.wav,be1e8327a9224b40b7884733597834b1_49_spanish,MI MEDIA NARANJA,es
be1e8327a9224b40b7884733597834b1_50,1.1933626307016425,train/be/be1e8327a9224b40b7884733597834b1_50.wav,be1e8327a9224b40b7884733597834b1_50_spanish,YA TE QUIERO,es
be1e8327a9224b40b7884733597834b1_51,1.7048037581451752,train/be/be1e8327a9224b40b7884733597834b1_51.wav,be1e8327a9224b40b7884733597834b1_51_spanish,SIN CRUZAR PALABRA,es
be1e8327a9224b40b7884733597834b1_52,1.818457342021503,train/be/be1e8327a9224b40b7884733597834b1_52.wav,be1e8327a9224b40b7884733597834b1_52_spanish,SI-ESTO NO-ES UN SUENO,es
be1e8327a9224b40b7884733597834b1_53,1.988937717836052,train/be/be1e8327a9224b40b7884733597834b1_53.wav,be1e8327a9224b40b7884733597834b1_53_spanish,ERES MI-OTRA MITAD,es
be1e8327a9224b40b7884733597834b1_54,1.7616305500833391,train/be/be1e8327a9224b40b7884733597834b1_54.wav,be1e8327a9224b40b7884733597834b1_54_spanish,OH OH OH,es
be1e8327a9224b40b7884733597834b1_55,1.7048037581451752,train/be/be1e8327a9224b40b7884733597834b1_55.wav,be1e8327a9224b40b7884733597834b1_55_spanish,TU MI COMPLEMENTO,es
be1e8327a9224b40b7884733597834b1_56,1.7048037581451752,train/be/be1e8327a9224b40b7884733597834b1_56.wav,be1e8327a9224b40b7884733597834b1_56_spanish,MI MEDIA NARANJA,es
be1e8327a9224b40b7884733597834b1_57,1.193362630701614,train/be/be1e8327a9224b40b7884733597834b1_57.wav,be1e8327a9224b40b7884733597834b1_57_spanish,YA TE QUIERO,es
be1e8327a9224b40b7884733597834b1_58,1.7048037581450617,train/be/be1e8327a9224b40b7884733597834b1_58.wav,be1e8327a9224b40b7884733597834b1_58_spanish,SIN CRUZAR PALABRA,es
be1e8327a9224b40b7884733597834b1_59,1.8184573420215315,train/be/be1e8327a9224b40b7884733597834b1_59.wav,be1e8327a9224b40b7884733597834b1_59_spanish,SI-ESTO NO-ES UN SUENO,es
be1e8327a9224b40b7884733597834b1_60,1.988937717835995,train/be/be1e8327a9224b40b7884733597834b1_60.wav,be1e8327a9224b40b7884733597834b1_60_spanish,ERES MI-OTRA MITAD,es
be1e8327a9224b40b7884733597834b1_61,1.3070162145779989,train/be/be1e8327a9224b40b7884733597834b1_61.wav,be1e8327a9224b40b7884733597834b1_61_spanish,MI COMPLEMENTO,es
be1e8327a9224b40b7884733597834b1_62,1.3070162145779705,train/be/be1e8327a9224b40b7884733597834b1_62.wav,be1e8327a9224b40b7884733597834b1_62_spanish,MEDIA NARANJA,es
be1e8327a9224b40b7884733597834b1_63,1.1933626307016425,train/be/be1e8327a9224b40b7884733597834b1_63.wav,be1e8327a9224b40b7884733597834b1_63_spanish,YA TE QUIERO,es
be1e8327a9224b40b7884733597834b1_64,1.7048037581451467,train/be/be1e8327a9224b40b7884733597834b1_64.wav,be1e8327a9224b40b7884733597834b1_64_spanish,SIN CRUZAR PALABRA,es
be1e8327a9224b40b7884733597834b1_65,1.81845734202156,train/be/be1e8327a9224b40b7884733597834b1_65.wav,be1e8327a9224b40b7884733597834b1_65_spanish,SI-ESTO NO-ES UN SUENO,es
be1e8327a9224b40b7884733597834b1_66,1.988937717835995,train/be/be1e8327a9224b40b7884733597834b1_66.wav,be1e8327a9224b40b7884733597834b1_66_spanish,ERES MI-OTRA MITAD,es
be1e8327a9224b40b7884733597834b1_67,1.7616305500833676,train/be/be1e8327a9224b40b7884733597834b1_67.wav,be1e8327a9224b40b7884733597834b1_67_spanish,OH OH OH,es
5ed2acf7583e445f8adaa37591337c4a_0,2.3571428571428577,train/5e/5ed2acf7583e445f8adaa37591337c4a_0.wav,5ed2acf7583e445f8adaa37591337c4a_0_spanish,AUN NI SIQUIERA TE TENGO,es
5ed2acf7583e445f8adaa37591337c4a_1,3.000000000000004,train/5e/5ed2acf7583e445f8adaa37591337c4a_1.wav,5ed2acf7583e445f8adaa37591337c4a_1_spanish,"Y YA TENGO MIEDO DE PERDERTE,_AMOR",es
5ed2acf7583e445f8adaa37591337c4a_2,2.5714285714285694,train/5e/5ed2acf7583e445f8adaa37591337c4a_2.wav,5ed2acf7583e445f8adaa37591337c4a_2_spanish,QUE RAPIDO SE ME_HA CLAVADO,es
5ed2acf7583e445f8adaa37591337c4a_3,2.1428571428571423,train/5e/5ed2acf7583e445f8adaa37591337c4a_3.wav,5ed2acf7583e445f8adaa37591337c4a_3_spanish,QUE DENTRO TODO_ESTE DOLOR,es
5ed2acf7583e445f8adaa37591337c4a_4,2.3571428571428577,train/5e/5ed2acf7583e445f8adaa37591337c4a_4.wav,5ed2acf7583e445f8adaa37591337c4a_4_spanish,ES POCO LO QUE TE CONOZCO,es
5ed2acf7583e445f8adaa37591337c4a_5,3.214285714285716,train/5e/5ed2acf7583e445f8adaa37591337c4a_5.wav,5ed2acf7583e445f8adaa37591337c4a_5_spanish,Y YA PONGO TODO_EL JUEGO_A TU FAVOR,es
5ed2acf7583e445f8adaa37591337c4a_6,2.5714285714285623,train/5e/5ed2acf7583e445f8adaa37591337c4a_6.wav,5ed2acf7583e445f8adaa37591337c4a_6_spanish,"NO TENGO MIEDO DE_APOSTARTE,",es
5ed2acf7583e445f8adaa37591337c4a_7,1.9285714285714164,train/5e/5ed2acf7583e445f8adaa37591337c4a_7.wav,5ed2acf7583e445f8adaa37591337c4a_7_spanish,PERDERTE SI ME DA PAVOR,es
5ed2acf7583e445f8adaa37591337c4a_8,4.928571428571431,train/5e/5ed2acf7583e445f8adaa37591337c4a_8.wav,5ed2acf7583e445f8adaa37591337c4a_8_spanish,"NO ME QUEDA MAS REFUGIO, QUE LA FANTASIA",es
5ed2acf7583e445f8adaa37591337c4a_9,2.357142857142861,train/5e/5ed2acf7583e445f8adaa37591337c4a_9.wav,5ed2acf7583e445f8adaa37591337c4a_9_spanish,"NO ME QUEDA MAS QUE_HACER,",es
5ed2acf7583e445f8adaa37591337c4a_10,2.357142857142854,train/5e/5ed2acf7583e445f8adaa37591337c4a_10.wav,5ed2acf7583e445f8adaa37591337c4a_10_spanish,QUE_HACERTE_UNA POESIA,es
5ed2acf7583e445f8adaa37591337c4a_11,2.357142857142854,train/5e/5ed2acf7583e445f8adaa37591337c4a_11.wav,5ed2acf7583e445f8adaa37591337c4a_11_spanish,PORQUE TE VI VENIR Y,es
5ed2acf7583e445f8adaa37591337c4a_12,1.5,train/5e/5ed2acf7583e445f8adaa37591337c4a_12.wav,5ed2acf7583e445f8adaa37591337c4a_12_spanish,NO DUDE TE,es
5ed2acf7583e445f8adaa37591337c4a_13,3.0,train/5e/5ed2acf7583e445f8adaa37591337c4a_13.wav,5ed2acf7583e445f8adaa37591337c4a_13_spanish,"VI LLEGAR, Y TE_ABRACE",es
5ed2acf7583e445f8adaa37591337c4a_14,4.928571428571431,train/5e/5ed2acf7583e445f8adaa37591337c4a_14.wav,5ed2acf7583e445f8adaa37591337c4a_14_spanish,Y PUSE TODA MI PASION PARA QUE TE QUEDARAS,es
5ed2acf7583e445f8adaa37591337c4a_15,3.642857142857153,train/5e/5ed2acf7583e445f8adaa37591337c4a_15.wav,5ed2acf7583e445f8adaa37591337c4a_15_spanish,Y LUEGO TE BESE Y ME ARRIESGUE,es
5ed2acf7583e445f8adaa37591337c4a_16,3.4285714285714306,train/5e/5ed2acf7583e445f8adaa37591337c4a_16.wav,5ed2acf7583e445f8adaa37591337c4a_16_spanish,CON LA VERDAD TE_ACARICIE,es
5ed2acf7583e445f8adaa37591337c4a_17,5.142857142857139,train/5e/5ed2acf7583e445f8adaa37591337c4a_17.wav,5ed2acf7583e445f8adaa37591337c4a_17_spanish,Y_AL FIN ABRI MI CORAZON PARA QUE TU PASARAS,es
5ed2acf7583e445f8adaa37591337c4a_18,2.571428571428584,train/5e/5ed2acf7583e445f8adaa37591337c4a_18.wav,5ed2acf7583e445f8adaa37591337c4a_18_spanish,MI_AMOR TE DI SIN CONDICION,es
5ed2acf7583e445f8adaa37591337c4a_19,2.142857142857139,train/5e/5ed2acf7583e445f8adaa37591337c4a_19.wav,5ed2acf7583e445f8adaa37591337c4a_19_spanish,PARA QUE TE QUEDARAS,es
5ed2acf7583e445f8adaa37591337c4a_20,2.3571428571428754,train/5e/5ed2acf7583e445f8adaa37591337c4a_20.wav,5ed2acf7583e445f8adaa37591337c4a_20_spanish,AHORA_ESPERARE_ALGUNOS DIAS,es
5ed2acf7583e445f8adaa37591337c4a_21,3.6428571428571246,train/5e/5ed2acf7583e445f8adaa37591337c4a_21.wav,5ed2acf7583e445f8adaa37591337c4a_21_spanish,PARA VER SI LO QUE TE DI FUE SUFICIENTE,es
5ed2acf7583e445f8adaa37591337c4a_22,2.7857142857142776,train/5e/5ed2acf7583e445f8adaa37591337c4a_22.wav,5ed2acf7583e445f8adaa37591337c4a_22_spanish,NO SABES QUE TERROR SE SIENTE,es
5ed2acf7583e445f8adaa37591337c4a_23,2.571428571428598,train/5e/5ed2acf7583e445f8adaa37591337c4a_23.wav,5ed2acf7583e445f8adaa37591337c4a_23_spanish,LA_ESPERA CADA MADRUGADA,es
5ed2acf7583e445f8adaa37591337c4a_24,3.428571428571445,train/5e/5ed2acf7583e445f8adaa37591337c4a_24.wav,5ed2acf7583e445f8adaa37591337c4a_24_spanish,SI TU YA NO QUISIERAS VOLVER SE PERDERIA_EL,es
5ed2acf7583e445f8adaa37591337c4a_25,1.5,train/5e/5ed2acf7583e445f8adaa37591337c4a_25.wav,5ed2acf7583e445f8adaa37591337c4a_25_spanish,SENTIDO DEL AMOR,es
5ed2acf7583e445f8adaa37591337c4a_26,3.857142857142833,train/5e/5ed2acf7583e445f8adaa37591337c4a_26.wav,5ed2acf7583e445f8adaa37591337c4a_26_spanish,POR SIEMPRE NO_ENTENDERIA YA_ESTE,es
5ed2acf7583e445f8adaa37591337c4a_27,4.5,train/5e/5ed2acf7583e445f8adaa37591337c4a_27.wav,5ed2acf7583e445f8adaa37591337c4a_27_spanish,MUNDO ME_ALEJARIA DE LA GENTE,es
5ed2acf7583e445f8adaa37591337c4a_28,2.571428571428555,train/5e/5ed2acf7583e445f8adaa37591337c4a_28.wav,5ed2acf7583e445f8adaa37591337c4a_28_spanish,"NO ME QUEDA MAS REFUGIO,",es
5ed2acf7583e445f8adaa37591337c4a_29,2.357142857142847,train/5e/5ed2acf7583e445f8adaa37591337c4a_29.wav,5ed2acf7583e445f8adaa37591337c4a_29_spanish,QUE LA FANTASIA,es
5ed2acf7583e445f8adaa37591337c4a_30,1.5000000000000142,train/5e/5ed2acf7583e445f8adaa37591337c4a_30.wav,5ed2acf7583e445f8adaa37591337c4a_30_spanish,NO ME QUEDA MAS,es
5ed2acf7583e445f8adaa37591337c4a_31,3.0,train/5e/5ed2acf7583e445f8adaa37591337c4a_31.wav,5ed2acf7583e445f8adaa37591337c4a_31_spanish,QUE_HACER QUE_HACERTE_UNA POESIA,es
5ed2acf7583e445f8adaa37591337c4a_32,1.9285714285714448,train/5e/5ed2acf7583e445f8adaa37591337c4a_32.wav,5ed2acf7583e445f8adaa37591337c4a_32_spanish,PORQUE TE VI VENIR,es
5ed2acf7583e445f8adaa37591337c4a_33,1.5,train/5e/5ed2acf7583e445f8adaa37591337c4a_33.wav,5ed2acf7583e445f8adaa37591337c4a_33_spanish,Y NO DUDE,es
5ed2acf7583e445f8adaa37591337c4a_34,1.5,train/5e/5ed2acf7583e445f8adaa37591337c4a_34.wav,5ed2acf7583e445f8adaa37591337c4a_34_spanish,TE VI LLEGAR,es
5ed2acf7583e445f8adaa37591337c4a_35,1.2857142857142776,train/5e/5ed2acf7583e445f8adaa37591337c4a_35.wav,5ed2acf7583e445f8adaa37591337c4a_35_spanish,Y TE_ABRACE,es
5ed2acf7583e445f8adaa37591337c4a_36,4.928571428571445,train/5e/5ed2acf7583e445f8adaa37591337c4a_36.wav,5ed2acf7583e445f8adaa37591337c4a_36_spanish,Y PUSE TODA MI PASION PARA QUE TE QUEDARAS,es
5ed2acf7583e445f8adaa37591337c4a_37,1.7142857142857224,train/5e/5ed2acf7583e445f8adaa37591337c4a_37.wav,5ed2acf7583e445f8adaa37591337c4a_37_spanish,Y LUEGO TE BESE,es
5ed2acf7583e445f8adaa37591337c4a_38,1.714285714285694,train/5e/5ed2acf7583e445f8adaa37591337c4a_38.wav,5ed2acf7583e445f8adaa37591337c4a_38_spanish,Y ME ARRIESGUE,es
5ed2acf7583e445f8adaa37591337c4a_39,3.428571428571445,train/5e/5ed2acf7583e445f8adaa37591337c4a_39.wav,5ed2acf7583e445f8adaa37591337c4a_39_spanish,CON LA VERDAD TE_ACARICIE,es
5ed2acf7583e445f8adaa37591337c4a_40,2.571428571428584,train/5e/5ed2acf7583e445f8adaa37591337c4a_40.wav,5ed2acf7583e445f8adaa37591337c4a_40_spanish,Y_AL FIN ABRI MI CORAZON,es
5ed2acf7583e445f8adaa37591337c4a_41,2.357142857142861,train/5e/5ed2acf7583e445f8adaa37591337c4a_41.wav,5ed2acf7583e445f8adaa37591337c4a_41_spanish,PARA QUE TU PASARAS,es
5ed2acf7583e445f8adaa37591337c4a_42,2.785714285714306,train/5e/5ed2acf7583e445f8adaa37591337c4a_42.wav,5ed2acf7583e445f8adaa37591337c4a_42_spanish,MI_AMOR TE DI SIN CONDICION,es
5ed2acf7583e445f8adaa37591337c4a_43,2.142857142857139,train/5e/5ed2acf7583e445f8adaa37591337c4a_43.wav,5ed2acf7583e445f8adaa37591337c4a_43_spanish,PARA QUE TE QUEDARAS,es
5ed2acf7583e445f8adaa37591337c4a_44,3.857142857142833,train/5e/5ed2acf7583e445f8adaa37591337c4a_44.wav,5ed2acf7583e445f8adaa37591337c4a_44_spanish,UH! MI_AMOR TE DI SIN CONDICION,es
5ed2acf7583e445f8adaa37591337c4a_45,1.9285714285714448,train/5e/5ed2acf7583e445f8adaa37591337c4a_45.wav,5ed2acf7583e445f8adaa37591337c4a_45_spanish,PARA QUE TE QUEDARAS,es
5ed2acf7583e445f8adaa37591337c4a_46,4.5,train/5e/5ed2acf7583e445f8adaa37591337c4a_46.wav,5ed2acf7583e445f8adaa37591337c4a_46_spanish,UH! MI_AMOR TE DI SIN CONDICION,es
5ed2acf7583e445f8adaa37591337c4a_47,3.642857142857167,train/5e/5ed2acf7583e445f8adaa37591337c4a_47.wav,5ed2acf7583e445f8adaa37591337c4a_47_spanish,PARA QUE TE QUEDARAS,es
67cf2d9f7e814fceb6fbd9d781a29aee_0,1.5484350483111733,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_0.wav,67cf2d9f7e814fceb6fbd9d781a29aee_0_spanish,"CORRE, DEJALO ATRAS",es
67cf2d9f7e814fceb6fbd9d781a29aee_1,1.2387480386489391,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_1.wav,67cf2d9f7e814fceb6fbd9d781a29aee_1_spanish,NO BUSQUES LA RAZON,es
67cf2d9f7e814fceb6fbd9d781a29aee_3,1.5484350483111662,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_3.wav,67cf2d9f7e814fceb6fbd9d781a29aee_3_spanish,ACEPTA-EXCUSAS Y-NO TIENE,es
67cf2d9f7e814fceb6fbd9d781a29aee_5,2.1678090676356447,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_5.wav,67cf2d9f7e814fceb6fbd9d781a29aee_5_spanish,NO DEJES QUE,es
67cf2d9f7e814fceb6fbd9d781a29aee_6,1.4245602444462797,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_6.wav,67cf2d9f7e814fceb6fbd9d781a29aee_6_spanish,TE-ATRAPE-A TI,es
67cf2d9f7e814fceb6fbd9d781a29aee_7,2.1678090676356447,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_7.wav,67cf2d9f7e814fceb6fbd9d781a29aee_7_spanish,HUYE DE-ESTA-ILUSION,es
67cf2d9f7e814fceb6fbd9d781a29aee_8,1.672309852176063,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_8.wav,67cf2d9f7e814fceb6fbd9d781a29aee_8_spanish,CUANDO-UNA PESADILLA,es
67cf2d9f7e814fceb6fbd9d781a29aee_9,1.238748038648943,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_9.wav,67cf2d9f7e814fceb6fbd9d781a29aee_9_spanish,TE-ATRAPA LA MALDAD,es
67cf2d9f7e814fceb6fbd9d781a29aee_10,1.796184656040964,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_10.wav,67cf2d9f7e814fceb6fbd9d781a29aee_10_spanish,TE CUBRE CON SU MANTO NEGRO-Y,es
67cf2d9f7e814fceb6fbd9d781a29aee_11,1.176810636716489,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_11.wav,67cf2d9f7e814fceb6fbd9d781a29aee_11_spanish,TE-ARRASTRA SIN PARAR,es
67cf2d9f7e814fceb6fbd9d781a29aee_12,2.1678090676356447,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_12.wav,67cf2d9f7e814fceb6fbd9d781a29aee_12_spanish,NO DEJES QUE,es
67cf2d9f7e814fceb6fbd9d781a29aee_13,1.4245602444462833,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_13.wav,67cf2d9f7e814fceb6fbd9d781a29aee_13_spanish,TE-ATRAPE-A TI,es
67cf2d9f7e814fceb6fbd9d781a29aee_14,2.353621273432978,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_14.wav,67cf2d9f7e814fceb6fbd9d781a29aee_14_spanish,HUYE DE-ESTA-ILUSION,es
67cf2d9f7e814fceb6fbd9d781a29aee_15,1.981996861838312,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_15.wav,67cf2d9f7e814fceb6fbd9d781a29aee_15_spanish,DESPIERTATE,es
67cf2d9f7e814fceb6fbd9d781a29aee_16,1.3626228425138365,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_16.wav,67cf2d9f7e814fceb6fbd9d781a29aee_16_spanish,OLVIDALO,es
67cf2d9f7e814fceb6fbd9d781a29aee_17,3.344619704352141,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_17.wav,67cf2d9f7e814fceb6fbd9d781a29aee_17_spanish,AQUELLO NUNCA SUCEDIO,es
67cf2d9f7e814fceb6fbd9d781a29aee_18,4.70724254686597,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_18.wav,67cf2d9f7e814fceb6fbd9d781a29aee_18_spanish,TODO FUE UNA-ILUSION,es
67cf2d9f7e814fceb6fbd9d781a29aee_19,1.7961846560409498,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_19.wav,67cf2d9f7e814fceb6fbd9d781a29aee_19_spanish,OH OH,es
67cf2d9f7e814fceb6fbd9d781a29aee_20,1.9819968618382973,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_20.wav,67cf2d9f7e814fceb6fbd9d781a29aee_20_spanish,DESPIERTATE,es
67cf2d9f7e814fceb6fbd9d781a29aee_21,1.3626228425138436,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_21.wav,67cf2d9f7e814fceb6fbd9d781a29aee_21_spanish,OLVIDALO,es
67cf2d9f7e814fceb6fbd9d781a29aee_22,3.344619704352126,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_22.wav,67cf2d9f7e814fceb6fbd9d781a29aee_22_spanish,AQUELLO NUNCA SUCEDIO,es
67cf2d9f7e814fceb6fbd9d781a29aee_24,3.220744900487233,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_24.wav,67cf2d9f7e814fceb6fbd9d781a29aee_24_spanish,UNA-ILUSION,es
67cf2d9f7e814fceb6fbd9d781a29aee_25,1.486497646378723,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_25.wav,67cf2d9f7e814fceb6fbd9d781a29aee_25_spanish,Y-ES TAN FRIO-ESE SUDOR,es
67cf2d9f7e814fceb6fbd9d781a29aee_26,1.3006854405813897,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_26.wav,67cf2d9f7e814fceb6fbd9d781a29aee_26_spanish,QUE TE LLEGA-A RECORRER,es
67cf2d9f7e814fceb6fbd9d781a29aee_27,1.5484350483111626,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_27.wav,67cf2d9f7e814fceb6fbd9d781a29aee_27_spanish,TODO-EL CUERPO MIENTRAS DUERMES,es
67cf2d9f7e814fceb6fbd9d781a29aee_28,1.4245602444462833,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_28.wav,67cf2d9f7e814fceb6fbd9d781a29aee_28_spanish,MIENTRAS PIENSAS EN VOLVER,es
67cf2d9f7e814fceb6fbd9d781a29aee_29,2.1678090676356447,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_29.wav,67cf2d9f7e814fceb6fbd9d781a29aee_29_spanish,ESCUCHALO,es
67cf2d9f7e814fceb6fbd9d781a29aee_30,1.4245602444462548,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_30.wav,67cf2d9f7e814fceb6fbd9d781a29aee_30_spanish,LO-OIRAS LLEGAR,es
67cf2d9f7e814fceb6fbd9d781a29aee_31,2.22974646956807,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_31.wav,67cf2d9f7e814fceb6fbd9d781a29aee_31_spanish,TE-INTENTARA-ENGANAR,es
67cf2d9f7e814fceb6fbd9d781a29aee_32,1.73424725410851,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_32.wav,67cf2d9f7e814fceb6fbd9d781a29aee_32_spanish,SIENTES QUE TU ALMA,es
67cf2d9f7e814fceb6fbd9d781a29aee_33,1.0529358328515883,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_33.wav,67cf2d9f7e814fceb6fbd9d781a29aee_33_spanish,VUELVE-A VISITAR,es
67cf2d9f7e814fceb6fbd9d781a29aee_34,1.5484350483111768,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_34.wav,67cf2d9f7e814fceb6fbd9d781a29aee_34_spanish,ESA CAMA QUE DEJASTE,es
67cf2d9f7e814fceb6fbd9d781a29aee_35,1.176810636716496,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_35.wav,67cf2d9f7e814fceb6fbd9d781a29aee_35_spanish,ANOCHE SIN AVISAR,es
67cf2d9f7e814fceb6fbd9d781a29aee_36,2.1678090676356447,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_36.wav,67cf2d9f7e814fceb6fbd9d781a29aee_36_spanish,ESCUCHALO,es
67cf2d9f7e814fceb6fbd9d781a29aee_37,1.4245602444462833,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_37.wav,67cf2d9f7e814fceb6fbd9d781a29aee_37_spanish,LO-OIRAS LLEGAR,es
67cf2d9f7e814fceb6fbd9d781a29aee_38,2.353621273432964,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_38.wav,67cf2d9f7e814fceb6fbd9d781a29aee_38_spanish,TE-INTENTARA-ENGANAR,es
67cf2d9f7e814fceb6fbd9d781a29aee_39,1.9819968618382973,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_39.wav,67cf2d9f7e814fceb6fbd9d781a29aee_39_spanish,DESPIERTATE,es
67cf2d9f7e814fceb6fbd9d781a29aee_40,1.3626228425138436,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_40.wav,67cf2d9f7e814fceb6fbd9d781a29aee_40_spanish,OLVIDALO,es
67cf2d9f7e814fceb6fbd9d781a29aee_41,3.3446197043521124,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_41.wav,67cf2d9f7e814fceb6fbd9d781a29aee_41_spanish,AQUELLO NUNCA SUCEDIO,es
67cf2d9f7e814fceb6fbd9d781a29aee_42,4.707242546865956,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_42.wav,67cf2d9f7e814fceb6fbd9d781a29aee_42_spanish,TODO FUE UNA-ILUSION,es
67cf2d9f7e814fceb6fbd9d781a29aee_43,1.7961846560409356,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_43.wav,67cf2d9f7e814fceb6fbd9d781a29aee_43_spanish,OH OH,es
67cf2d9f7e814fceb6fbd9d781a29aee_44,1.9819968618382973,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_44.wav,67cf2d9f7e814fceb6fbd9d781a29aee_44_spanish,DESPIERTATE,es
67cf2d9f7e814fceb6fbd9d781a29aee_45,1.3626228425138436,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_45.wav,67cf2d9f7e814fceb6fbd9d781a29aee_45_spanish,OLVIDALO,es
67cf2d9f7e814fceb6fbd9d781a29aee_46,3.344619704352141,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_46.wav,67cf2d9f7e814fceb6fbd9d781a29aee_46_spanish,AQUELLO NUNCA SUCEDIO,es
67cf2d9f7e814fceb6fbd9d781a29aee_48,3.46849450821702,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_48.wav,67cf2d9f7e814fceb6fbd9d781a29aee_48_spanish,UNA-ILUSION,es
67cf2d9f7e814fceb6fbd9d781a29aee_50,1.858122057973418,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_50.wav,67cf2d9f7e814fceb6fbd9d781a29aee_50_spanish,NO ES VERDAD,es
67cf2d9f7e814fceb6fbd9d781a29aee_51,2.229746469568113,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_51.wav,67cf2d9f7e814fceb6fbd9d781a29aee_51_spanish,TODO-ES UN SUENO,es
67cf2d9f7e814fceb6fbd9d781a29aee_52,3.716244115946808,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_52.wav,67cf2d9f7e814fceb6fbd9d781a29aee_52_spanish,PERO-ES REAL,es
67cf2d9f7e814fceb6fbd9d781a29aee_53,1.858122057973418,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_53.wav,67cf2d9f7e814fceb6fbd9d781a29aee_53_spanish,DIMELO TU,es
67cf2d9f7e814fceb6fbd9d781a29aee_54,4.025931125609077,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_54.wav,67cf2d9f7e814fceb6fbd9d781a29aee_54_spanish,REINA DEL MAL,es
67cf2d9f7e814fceb6fbd9d781a29aee_55,4.707242546865956,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_55.wav,67cf2d9f7e814fceb6fbd9d781a29aee_55_spanish,CUANDO VOY,es
67cf2d9f7e814fceb6fbd9d781a29aee_56,1.8581220579733893,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_56.wav,67cf2d9f7e814fceb6fbd9d781a29aee_56_spanish,YO,es
67cf2d9f7e814fceb6fbd9d781a29aee_57,1.5484350483111768,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_57.wav,67cf2d9f7e814fceb6fbd9d781a29aee_57_spanish,YO VOY A DESPERTAR Y,es
67cf2d9f7e814fceb6fbd9d781a29aee_58,1.9819968618382973,train/67/67cf2d9f7e814fceb6fbd9d781a29aee_58.wav,67cf2d9f7e814fceb6fbd9d781a29aee_58_spanish,DESPIERTATE,es
