ID,duration,wav,spk_id,wrd,lang
1047ee9bf3b34790b8420d36aa0ea27f_18,1.138392857142854,train/10/1047ee9bf3b34790b8420d36aa0ea27f_18.wav,1047ee9bf3b34790b8420d36aa0ea27f_18_italian,FATTO PACE,it
1047ee9bf3b34790b8420d36aa0ea27f_19,1.9419642857142847,train/10/1047ee9bf3b34790b8420d36aa0ea27f_19.wav,1047ee9bf3b34790b8420d36aa0ea27f_19_italian,ABBIAM RIFATTO L'AMORE E,it
1047ee9bf3b34790b8420d36aa0ea27f_20,2.075892857142854,train/10/1047ee9bf3b34790b8420d36aa0ea27f_20.wav,1047ee9bf3b34790b8420d36aa0ea27f_20_italian,TI-? PIACIUTO-UN SACCO,it
1047ee9bf3b34790b8420d36aa0ea27f_21,1.5401785714285765,train/10/1047ee9bf3b34790b8420d36aa0ea27f_21.wav,1047ee9bf3b34790b8420d36aa0ea27f_21_italian,E DOPO-UN PO' MI-HAI LANCIATO,it
1047ee9bf3b34790b8420d36aa0ea27f_22,2.075892857142854,train/10/1047ee9bf3b34790b8420d36aa0ea27f_22.wav,1047ee9bf3b34790b8420d36aa0ea27f_22_italian,LA SOLITA SCARPA COL TACCO,it
1047ee9bf3b34790b8420d36aa0ea27f_23,1.4732142857142918,train/10/1047ee9bf3b34790b8420d36aa0ea27f_23.wav,1047ee9bf3b34790b8420d36aa0ea27f_23_italian,GRIDANDOMI DI-ANDARE-E,it
1047ee9bf3b34790b8420d36aa0ea27f_24,2.0089285714285694,train/10/1047ee9bf3b34790b8420d36aa0ea27f_24.wav,1047ee9bf3b34790b8420d36aa0ea27f_24_italian,DI NON TORNARE PI?,it
1047ee9bf3b34790b8420d36aa0ea27f_25,1.7410714285714306,train/10/1047ee9bf3b34790b8420d36aa0ea27f_25.wav,1047ee9bf3b34790b8420d36aa0ea27f_25_italian,IO-HO FATTO FINTA DI-USCIRE-E,it
1047ee9bf3b34790b8420d36aa0ea27f_26,1.8080357142857224,train/10/1047ee9bf3b34790b8420d36aa0ea27f_26.wav,1047ee9bf3b34790b8420d36aa0ea27f_26_italian,TU-HAI ACCESO LA TV,it
1047ee9bf3b34790b8420d36aa0ea27f_27,1.6741071428571388,train/10/1047ee9bf3b34790b8420d36aa0ea27f_27.wav,1047ee9bf3b34790b8420d36aa0ea27f_27_italian,E MENTRE UN COMICO FACEVA,it
1047ee9bf3b34790b8420d36aa0ea27f_29,1.3392857142857082,train/10/1047ee9bf3b34790b8420d36aa0ea27f_29.wav,1047ee9bf3b34790b8420d36aa0ea27f_29_italian,SENTITO CHE PIANGEVI,it
1047ee9bf3b34790b8420d36aa0ea27f_30,1.5401785714285694,train/10/1047ee9bf3b34790b8420d36aa0ea27f_30.wav,1047ee9bf3b34790b8420d36aa0ea27f_30_italian,ALLORA SON TORNATO,it
1047ee9bf3b34790b8420d36aa0ea27f_31,2.075892857142847,train/10/1047ee9bf3b34790b8420d36aa0ea27f_31.wav,1047ee9bf3b34790b8420d36aa0ea27f_31_italian,MA TANTO GI? LO SAPEVI,it
1047ee9bf3b34790b8420d36aa0ea27f_32,2.0089285714285694,train/10/1047ee9bf3b34790b8420d36aa0ea27f_32.wav,1047ee9bf3b34790b8420d36aa0ea27f_32_italian,CHE TORNAVO DA TE,it
1047ee9bf3b34790b8420d36aa0ea27f_33,1.808035714285708,train/10/1047ee9bf3b34790b8420d36aa0ea27f_33.wav,1047ee9bf3b34790b8420d36aa0ea27f_33_italian,SENZA NIENTE DA DIRE,it
1047ee9bf3b34790b8420d36aa0ea27f_34,2.142857142857139,train/10/1047ee9bf3b34790b8420d36aa0ea27f_34.wav,1047ee9bf3b34790b8420d36aa0ea27f_34_italian,SENZA TANTE PAROLE,it
1047ee9bf3b34790b8420d36aa0ea27f_35,2.410714285714292,train/10/1047ee9bf3b34790b8420d36aa0ea27f_35.wav,1047ee9bf3b34790b8420d36aa0ea27f_35_italian,MA CON IN MANO UN RAGGIO,it
1047ee9bf3b34790b8420d36aa0ea27f_36,1.674107142857153,train/10/1047ee9bf3b34790b8420d36aa0ea27f_36.wav,1047ee9bf3b34790b8420d36aa0ea27f_36_italian,DI SOLE PER TE,it
1047ee9bf3b34790b8420d36aa0ea27f_37,1.339285714285694,train/10/1047ee9bf3b34790b8420d36aa0ea27f_37.wav,1047ee9bf3b34790b8420d36aa0ea27f_37_italian,CHE SEI LUNATICA,it
1047ee9bf3b34790b8420d36aa0ea27f_38,1.6071428571428612,train/10/1047ee9bf3b34790b8420d36aa0ea27f_38.wav,1047ee9bf3b34790b8420d36aa0ea27f_38_italian,NIENTE TEORIE CON TE,it
1047ee9bf3b34790b8420d36aa0ea27f_39,1.6741071428571388,train/10/1047ee9bf3b34790b8420d36aa0ea27f_39.wav,1047ee9bf3b34790b8420d36aa0ea27f_39_italian,SOLTANTO PRATICA,it
1047ee9bf3b34790b8420d36aa0ea27f_40,3.013392857142861,train/10/1047ee9bf3b34790b8420d36aa0ea27f_40.wav,1047ee9bf3b34790b8420d36aa0ea27f_40_italian,PRATICAMENTE AMOR,it
1047ee9bf3b34790b8420d36aa0ea27f_41,2.2767857142857224,train/10/1047ee9bf3b34790b8420d36aa0ea27f_41.wav,1047ee9bf3b34790b8420d36aa0ea27f_41_italian,OH,it
1047ee9bf3b34790b8420d36aa0ea27f_42,2.4107142857142776,train/10/1047ee9bf3b34790b8420d36aa0ea27f_42.wav,1047ee9bf3b34790b8420d36aa0ea27f_42_italian,TI PORTO-IN DONO UN RAGGIO,it
1047ee9bf3b34790b8420d36aa0ea27f_43,2.2098214285714306,train/10/1047ee9bf3b34790b8420d36aa0ea27f_43.wav,1047ee9bf3b34790b8420d36aa0ea27f_43_italian,DI SOLE PER TE,it
1047ee9bf3b34790b8420d36aa0ea27f_44,2.4107142857142776,train/10/1047ee9bf3b34790b8420d36aa0ea27f_44.wav,1047ee9bf3b34790b8420d36aa0ea27f_44_italian,UN RAGGIO DI SOLE PER TE,it
1047ee9bf3b34790b8420d36aa0ea27f_45,2.2098214285714164,train/10/1047ee9bf3b34790b8420d36aa0ea27f_45.wav,1047ee9bf3b34790b8420d36aa0ea27f_45_italian,CHE COSA PENSI TU,it
1047ee9bf3b34790b8420d36aa0ea27f_46,1.5401785714285694,train/10/1047ee9bf3b34790b8420d36aa0ea27f_46.wav,1047ee9bf3b34790b8420d36aa0ea27f_46_italian,SE DICO-AMORE DIMMI,it
1047ee9bf3b34790b8420d36aa0ea27f_47,1.2053571428571388,train/10/1047ee9bf3b34790b8420d36aa0ea27f_47.wav,1047ee9bf3b34790b8420d36aa0ea27f_47_italian,COSA-INTENDI,it
1047ee9bf3b34790b8420d36aa0ea27f_48,1.6071428571428612,train/10/1047ee9bf3b34790b8420d36aa0ea27f_48.wav,1047ee9bf3b34790b8420d36aa0ea27f_48_italian,SIAMO-ANDATI AL MARE-E,it
1047ee9bf3b34790b8420d36aa0ea27f_49,2.008928571428584,train/10/1047ee9bf3b34790b8420d36aa0ea27f_49.wav,1047ee9bf3b34790b8420d36aa0ea27f_49_italian,MI PARLAVI DI MONTAGNA,it
1047ee9bf3b34790b8420d36aa0ea27f_52,1.875,train/10/1047ee9bf3b34790b8420d36aa0ea27f_52.wav,1047ee9bf3b34790b8420d36aa0ea27f_52_italian,E SOGNI LA CAMPAGNA,it
1047ee9bf3b34790b8420d36aa0ea27f_53,1.4732142857142776,train/10/1047ee9bf3b34790b8420d36aa0ea27f_53.wav,1047ee9bf3b34790b8420d36aa0ea27f_53_italian,CON GLI-UCCELLINI,it
1047ee9bf3b34790b8420d36aa0ea27f_54,2.008928571428584,train/10/1047ee9bf3b34790b8420d36aa0ea27f_54.wav,1047ee9bf3b34790b8420d36aa0ea27f_54_italian,LE ANATRE-E LE OCHE,it
1047ee9bf3b34790b8420d36aa0ea27f_55,1.8080357142857224,train/10/1047ee9bf3b34790b8420d36aa0ea27f_55.wav,1047ee9bf3b34790b8420d36aa0ea27f_55_italian,I DELFINI-I CONIGLI LE API-I,it
1047ee9bf3b34790b8420d36aa0ea27f_56,1.6741071428571388,train/10/1047ee9bf3b34790b8420d36aa0ea27f_56.wav,1047ee9bf3b34790b8420d36aa0ea27f_56_italian,PAPAVERI-E LE FOCHE,it
1047ee9bf3b34790b8420d36aa0ea27f_57,1.5401785714285552,train/10/1047ee9bf3b34790b8420d36aa0ea27f_57.wav,1047ee9bf3b34790b8420d36aa0ea27f_57_italian,E OGNI TANTO TI PERDO,it
1047ee9bf3b34790b8420d36aa0ea27f_58,2.2098214285714164,train/10/1047ee9bf3b34790b8420d36aa0ea27f_58.wav,1047ee9bf3b34790b8420d36aa0ea27f_58_italian,O MI PERDO NEI MIEI GUAI,it
1047ee9bf3b34790b8420d36aa0ea27f_60,1.0044642857142776,train/10/1047ee9bf3b34790b8420d36aa0ea27f_60.wav,1047ee9bf3b34790b8420d36aa0ea27f_60_italian,GI? PRONTO-ALL' INGRESSO,it
1047ee9bf3b34790b8420d36aa0ea27f_61,2.008928571428555,train/10/1047ee9bf3b34790b8420d36aa0ea27f_61.wav,1047ee9bf3b34790b8420d36aa0ea27f_61_italian,MA POI TANTO TU GI? LO SAI,it
1047ee9bf3b34790b8420d36aa0ea27f_62,2.008928571428584,train/10/1047ee9bf3b34790b8420d36aa0ea27f_62.wav,1047ee9bf3b34790b8420d36aa0ea27f_62_italian,CHE RITORNO DA TE,it
1047ee9bf3b34790b8420d36aa0ea27f_63,1.808035714285694,train/10/1047ee9bf3b34790b8420d36aa0ea27f_63.wav,1047ee9bf3b34790b8420d36aa0ea27f_63_italian,SENZA NIENTE DA DIRE,it
1047ee9bf3b34790b8420d36aa0ea27f_64,2.142857142857139,train/10/1047ee9bf3b34790b8420d36aa0ea27f_64.wav,1047ee9bf3b34790b8420d36aa0ea27f_64_italian,SENZA TANTE PAROLE,it
1047ee9bf3b34790b8420d36aa0ea27f_65,2.410714285714306,train/10/1047ee9bf3b34790b8420d36aa0ea27f_65.wav,1047ee9bf3b34790b8420d36aa0ea27f_65_italian,MA CON IN MANO UN RAGGIO,it
1047ee9bf3b34790b8420d36aa0ea27f_66,1.7410714285714164,train/10/1047ee9bf3b34790b8420d36aa0ea27f_66.wav,1047ee9bf3b34790b8420d36aa0ea27f_66_italian,DI SOLE PER TE,it
1047ee9bf3b34790b8420d36aa0ea27f_67,1.339285714285694,train/10/1047ee9bf3b34790b8420d36aa0ea27f_67.wav,1047ee9bf3b34790b8420d36aa0ea27f_67_italian,CHE SEI LUNATICA,it
1047ee9bf3b34790b8420d36aa0ea27f_68,1.6071428571428328,train/10/1047ee9bf3b34790b8420d36aa0ea27f_68.wav,1047ee9bf3b34790b8420d36aa0ea27f_68_italian,NIENTE TEORIE CON TE,it
1047ee9bf3b34790b8420d36aa0ea27f_69,1.6741071428571672,train/10/1047ee9bf3b34790b8420d36aa0ea27f_69.wav,1047ee9bf3b34790b8420d36aa0ea27f_69_italian,SOLTANTO PRATICA,it
1047ee9bf3b34790b8420d36aa0ea27f_70,3.013392857142861,train/10/1047ee9bf3b34790b8420d36aa0ea27f_70.wav,1047ee9bf3b34790b8420d36aa0ea27f_70_italian,PRATICAMENTE AMOR,it
1047ee9bf3b34790b8420d36aa0ea27f_71,2.276785714285694,train/10/1047ee9bf3b34790b8420d36aa0ea27f_71.wav,1047ee9bf3b34790b8420d36aa0ea27f_71_italian,OH,it
1047ee9bf3b34790b8420d36aa0ea27f_72,2.4107142857142776,train/10/1047ee9bf3b34790b8420d36aa0ea27f_72.wav,1047ee9bf3b34790b8420d36aa0ea27f_72_italian,TI PORTO-IN DONO UN RAGGIO,it
1047ee9bf3b34790b8420d36aa0ea27f_73,2.209821428571388,train/10/1047ee9bf3b34790b8420d36aa0ea27f_73.wav,1047ee9bf3b34790b8420d36aa0ea27f_73_italian,DI SOLE PER TE,it
1047ee9bf3b34790b8420d36aa0ea27f_74,2.410714285714249,train/10/1047ee9bf3b34790b8420d36aa0ea27f_74.wav,1047ee9bf3b34790b8420d36aa0ea27f_74_italian,UN RAGGIO DI SOLE PER TE,it
1047ee9bf3b34790b8420d36aa0ea27f_76,2.008928571428612,train/10/1047ee9bf3b34790b8420d36aa0ea27f_76.wav,1047ee9bf3b34790b8420d36aa0ea27f_76_italian,CHE RITORNO DA TE,it
1047ee9bf3b34790b8420d36aa0ea27f_77,1.8080357142856656,train/10/1047ee9bf3b34790b8420d36aa0ea27f_77.wav,1047ee9bf3b34790b8420d36aa0ea27f_77_italian,SENZA NIENTE DA DIRE,it
1047ee9bf3b34790b8420d36aa0ea27f_78,2.142857142857196,train/10/1047ee9bf3b34790b8420d36aa0ea27f_78.wav,1047ee9bf3b34790b8420d36aa0ea27f_78_italian,SENZA TANTE PAROLE,it
1047ee9bf3b34790b8420d36aa0ea27f_79,2.4107142857143344,train/10/1047ee9bf3b34790b8420d36aa0ea27f_79.wav,1047ee9bf3b34790b8420d36aa0ea27f_79_italian,MA CON IN MANO UN RAGGIO,it
1047ee9bf3b34790b8420d36aa0ea27f_80,2.008928571428612,train/10/1047ee9bf3b34790b8420d36aa0ea27f_80.wav,1047ee9bf3b34790b8420d36aa0ea27f_80_italian,DI SOLE PER TE,it
1047ee9bf3b34790b8420d36aa0ea27f_81,2.678571428571388,train/10/1047ee9bf3b34790b8420d36aa0ea27f_81.wav,1047ee9bf3b34790b8420d36aa0ea27f_81_italian,UN RAGGIO DI SOLE PER TE,it
1047ee9bf3b34790b8420d36aa0ea27f_82,3.482142857142918,train/10/1047ee9bf3b34790b8420d36aa0ea27f_82.wav,1047ee9bf3b34790b8420d36aa0ea27f_82_italian,UN RAGGIO DI SOLE PER TE,it
1047ee9bf3b34790b8420d36aa0ea27f_83,1.9419642857142776,train/10/1047ee9bf3b34790b8420d36aa0ea27f_83.wav,1047ee9bf3b34790b8420d36aa0ea27f_83_italian,NA NA NA NA NA NA NA NA,it
1047ee9bf3b34790b8420d36aa0ea27f_84,2.008928571428555,train/10/1047ee9bf3b34790b8420d36aa0ea27f_84.wav,1047ee9bf3b34790b8420d36aa0ea27f_84_italian,NA NA NA NA NA NA NA NA,it
1047ee9bf3b34790b8420d36aa0ea27f_85,3.4821428571428896,train/10/1047ee9bf3b34790b8420d36aa0ea27f_85.wav,1047ee9bf3b34790b8420d36aa0ea27f_85_italian,NA NA NA NA NA,it
1047ee9bf3b34790b8420d36aa0ea27f_86,2.8125,train/10/1047ee9bf3b34790b8420d36aa0ea27f_86.wav,1047ee9bf3b34790b8420d36aa0ea27f_86_italian,NA NA NA NA NA,it
1047ee9bf3b34790b8420d36aa0ea27f_87,2.946428571428555,train/10/1047ee9bf3b34790b8420d36aa0ea27f_87.wav,1047ee9bf3b34790b8420d36aa0ea27f_87_italian,UN RAGGIO DI SOLE PER TE,it
1047ee9bf3b34790b8420d36aa0ea27f_88,3.5491071428571104,train/10/1047ee9bf3b34790b8420d36aa0ea27f_88.wav,1047ee9bf3b34790b8420d36aa0ea27f_88_italian,OOH UN RAGGIO DI SOLE PER TE,it
1047ee9bf3b34790b8420d36aa0ea27f_89,4.21875,train/10/1047ee9bf3b34790b8420d36aa0ea27f_89.wav,1047ee9bf3b34790b8420d36aa0ea27f_89_italian,UNRAGGIO DI SOLE PER TE,it
1047ee9bf3b34790b8420d36aa0ea27f_90,2.7455357142857792,train/10/1047ee9bf3b34790b8420d36aa0ea27f_90.wav,1047ee9bf3b34790b8420d36aa0ea27f_90_italian,UNRAGGIO DI SOLE,it
1047ee9bf3b34790b8420d36aa0ea27f_91,3.281249999999972,train/10/1047ee9bf3b34790b8420d36aa0ea27f_91.wav,1047ee9bf3b34790b8420d36aa0ea27f_91_italian,UN RAGGIO DI SOLE PER TE,it
43d68a2f70aa4b6a9f75f100a423df72_0,1.8493150684931496,train/43/43d68a2f70aa4b6a9f75f100a423df72_0.wav,43d68a2f70aa4b6a9f75f100a423df72_0_italian,ATECHESEIL'UNICA-ALMONDO,it
43d68a2f70aa4b6a9f75f100a423df72_1,1.6438356164383556,train/43/43d68a2f70aa4b6a9f75f100a423df72_1.wav,43d68a2f70aa4b6a9f75f100a423df72_1_italian,L'UNICARAGIONE,it
43d68a2f70aa4b6a9f75f100a423df72_2,1.849315068493152,train/43/43d68a2f70aa4b6a9f75f100a423df72_2.wav,43d68a2f70aa4b6a9f75f100a423df72_2_italian,PERARRIVAREFINOINFONDO,it
43d68a2f70aa4b6a9f75f100a423df72_3,1.4383561643835634,train/43/43d68a2f70aa4b6a9f75f100a423df72_3.wav,43d68a2f70aa4b6a9f75f100a423df72_3_italian,ADOGNIMIORESPIRO,it
43d68a2f70aa4b6a9f75f100a423df72_4,1.8493150684931583,train/43/43d68a2f70aa4b6a9f75f100a423df72_4.wav,43d68a2f70aa4b6a9f75f100a423df72_4_italian,QUANDOTIGUARDODOPO-UNGIORNO,it
43d68a2f70aa4b6a9f75f100a423df72_5,1.232876712328764,train/43/43d68a2f70aa4b6a9f75f100a423df72_5.wav,43d68a2f70aa4b6a9f75f100a423df72_5_italian,PIENODIPAROLE,it
43d68a2f70aa4b6a9f75f100a423df72_6,1.849315068493152,train/43/43d68a2f70aa4b6a9f75f100a423df72_6.wav,43d68a2f70aa4b6a9f75f100a423df72_6_italian,SENZACHETUMIDICANIENTE,it
43d68a2f70aa4b6a9f75f100a423df72_7,1.2328767123287676,train/43/43d68a2f70aa4b6a9f75f100a423df72_7.wav,43d68a2f70aa4b6a9f75f100a423df72_7_italian,TUTTOSIFACHIARO,it
43d68a2f70aa4b6a9f75f100a423df72_8,2.0547945205479508,train/43/43d68a2f70aa4b6a9f75f100a423df72_8.wav,43d68a2f70aa4b6a9f75f100a423df72_8_italian,A-TECHEMIHAITROVATOALL'ANGOLO,it
43d68a2f70aa4b6a9f75f100a423df72_9,1.0273972602739718,train/43/43d68a2f70aa4b6a9f75f100a423df72_9.wav,43d68a2f70aa4b6a9f75f100a423df72_9_italian,COIPUGNICHIUSI,it
43d68a2f70aa4b6a9f75f100a423df72_10,1.849315068493148,train/43/43d68a2f70aa4b6a9f75f100a423df72_10.wav,43d68a2f70aa4b6a9f75f100a423df72_10_italian,CONLEMIESPALLECONTRO-ILMURO,it
43d68a2f70aa4b6a9f75f100a423df72_11,1.2328767123287747,train/43/43d68a2f70aa4b6a9f75f100a423df72_11.wav,43d68a2f70aa4b6a9f75f100a423df72_11_italian,PRONTO-ADIFENDERMI,it
43d68a2f70aa4b6a9f75f100a423df72_12,1.0273972602739718,train/43/43d68a2f70aa4b6a9f75f100a423df72_12.wav,43d68a2f70aa4b6a9f75f100a423df72_12_italian,CONGLIOCCHIBASSI,it
43d68a2f70aa4b6a9f75f100a423df72_13,2.054794520547944,train/43/43d68a2f70aa4b6a9f75f100a423df72_13.wav,43d68a2f70aa4b6a9f75f100a423df72_13_italian,STAVO-INFILACONIDISILLUSI,it
43d68a2f70aa4b6a9f75f100a423df72_14,1.849315068493148,train/43/43d68a2f70aa4b6a9f75f100a423df72_14.wav,43d68a2f70aa4b6a9f75f100a423df72_14_italian,TU-MIHAIRACCOLTOCOME-UNGATTO,it
43d68a2f70aa4b6a9f75f100a423df72_15,1.4383561643835634,train/43/43d68a2f70aa4b6a9f75f100a423df72_15.wav,43d68a2f70aa4b6a9f75f100a423df72_15_italian,EMI-HAIPORTATOCONTE,it
43d68a2f70aa4b6a9f75f100a423df72_16,1.849315068493155,train/43/43d68a2f70aa4b6a9f75f100a423df72_16.wav,43d68a2f70aa4b6a9f75f100a423df72_16_italian,ATEIOCANTO-UNACANZONE,it
43d68a2f70aa4b6a9f75f100a423df72_17,1.2328767123287605,train/43/43d68a2f70aa4b6a9f75f100a423df72_17.wav,43d68a2f70aa4b6a9f75f100a423df72_17_italian,PERCHE'NONHOALTRO,it
43d68a2f70aa4b6a9f75f100a423df72_18,1.6438356164383592,train/43/43d68a2f70aa4b6a9f75f100a423df72_18.wav,43d68a2f70aa4b6a9f75f100a423df72_18_italian,NIENTEDIMEGLIODA-OFFRIRTI,it
43d68a2f70aa4b6a9f75f100a423df72_19,1.4383561643835634,train/43/43d68a2f70aa4b6a9f75f100a423df72_19.wav,43d68a2f70aa4b6a9f75f100a423df72_19_italian,DITUTTOQUELLOCHEHO,it
43d68a2f70aa4b6a9f75f100a423df72_20,1.6438356164383665,train/43/43d68a2f70aa4b6a9f75f100a423df72_20.wav,43d68a2f70aa4b6a9f75f100a423df72_20_italian,PRENDI-ILMIOTEMPO-ELAMAGIA,it
43d68a2f70aa4b6a9f75f100a423df72_21,1.4383561643835634,train/43/43d68a2f70aa4b6a9f75f100a423df72_21.wav,43d68a2f70aa4b6a9f75f100a423df72_21_italian,CHECONUNSOLOALTO,it
43d68a2f70aa4b6a9f75f100a423df72_22,1.849315068493155,train/43/43d68a2f70aa4b6a9f75f100a423df72_22.wav,43d68a2f70aa4b6a9f75f100a423df72_22_italian,CIFAVOLAREDENTROL'ARIA,it
43d68a2f70aa4b6a9f75f100a423df72_23,1.2328767123287676,train/43/43d68a2f70aa4b6a9f75f100a423df72_23.wav,43d68a2f70aa4b6a9f75f100a423df72_23_italian,COMEBOLLICINE,it
43d68a2f70aa4b6a9f75f100a423df72_24,3.9041095890410986,train/43/43d68a2f70aa4b6a9f75f100a423df72_24.wav,43d68a2f70aa4b6a9f75f100a423df72_24_italian,ATECHESEISEMPLICEMENTESEI-,it
43d68a2f70aa4b6a9f75f100a423df72_25,2.2602739726027465,train/43/43d68a2f70aa4b6a9f75f100a423df72_25.wav,43d68a2f70aa4b6a9f75f100a423df72_25_italian,SOSTANZADEIGIORNIMIEI-,it
43d68a2f70aa4b6a9f75f100a423df72_26,1.8493150684931408,train/43/43d68a2f70aa4b6a9f75f100a423df72_26.wav,43d68a2f70aa4b6a9f75f100a423df72_26_italian,SOSTANZADEIGIORNIMIEI-,it
43d68a2f70aa4b6a9f75f100a423df72_27,1.8493150684931408,train/43/43d68a2f70aa4b6a9f75f100a423df72_27.wav,43d68a2f70aa4b6a9f75f100a423df72_27_italian,ATECHESEI-ILMIOGRANDEAMORE,it
43d68a2f70aa4b6a9f75f100a423df72_28,1.2328767123287605,train/43/43d68a2f70aa4b6a9f75f100a423df72_28.wav,43d68a2f70aa4b6a9f75f100a423df72_28_italian,EDIL-MIO-AMOREGRANDE,it
43d68a2f70aa4b6a9f75f100a423df72_29,1.8493150684931408,train/43/43d68a2f70aa4b6a9f75f100a423df72_29.wav,43d68a2f70aa4b6a9f75f100a423df72_29_italian,ATECHE-HAIPRESOLAMIAVITA-E,it
43d68a2f70aa4b6a9f75f100a423df72_30,1.4383561643835776,train/43/43d68a2f70aa4b6a9f75f100a423df72_30.wav,43d68a2f70aa4b6a9f75f100a423df72_30_italian,NE-HAIFATTOMOLTODIPIU',it
43d68a2f70aa4b6a9f75f100a423df72_31,1.849315068493155,train/43/43d68a2f70aa4b6a9f75f100a423df72_31.wav,43d68a2f70aa4b6a9f75f100a423df72_31_italian,A-TECHEHAIDATOSENSO-ALTEMPO,it
43d68a2f70aa4b6a9f75f100a423df72_32,1.2328767123287747,train/43/43d68a2f70aa4b6a9f75f100a423df72_32.wav,43d68a2f70aa4b6a9f75f100a423df72_32_italian,SENZAMISURARLO,it
43d68a2f70aa4b6a9f75f100a423df72_33,1.849315068493155,train/43/43d68a2f70aa4b6a9f75f100a423df72_33.wav,43d68a2f70aa4b6a9f75f100a423df72_33_italian,ATECHESEIIL-MIO-AMOREGRANDE,it
43d68a2f70aa4b6a9f75f100a423df72_34,1.2328767123287605,train/43/43d68a2f70aa4b6a9f75f100a423df72_34.wav,43d68a2f70aa4b6a9f75f100a423df72_34_italian,ED-ILMIOGRANDE-AMORE,it
43d68a2f70aa4b6a9f75f100a423df72_35,2.054794520547944,train/43/43d68a2f70aa4b6a9f75f100a423df72_35.wav,43d68a2f70aa4b6a9f75f100a423df72_35_italian,ATECHE-TIIOTI-HOVISTOPIANGERE,it
43d68a2f70aa4b6a9f75f100a423df72_36,1.0273972602739718,train/43/43d68a2f70aa4b6a9f75f100a423df72_36.wav,43d68a2f70aa4b6a9f75f100a423df72_36_italian,NELLAMIAMANO,it
43d68a2f70aa4b6a9f75f100a423df72_37,2.054794520547958,train/43/43d68a2f70aa4b6a9f75f100a423df72_37.wav,43d68a2f70aa4b6a9f75f100a423df72_37_italian,FRAGILECHEPOTEVO-UCCIDERTI,it
43d68a2f70aa4b6a9f75f100a423df72_38,1.0273972602739576,train/43/43d68a2f70aa4b6a9f75f100a423df72_38.wav,43d68a2f70aa4b6a9f75f100a423df72_38_italian,STRINGENDOTI-UNPO',it
43d68a2f70aa4b6a9f75f100a423df72_39,1.0273972602739576,train/43/43d68a2f70aa4b6a9f75f100a423df72_39.wav,43d68a2f70aa4b6a9f75f100a423df72_39_italian,EPOITIHOVISTO,it
43d68a2f70aa4b6a9f75f100a423df72_40,2.054794520547972,train/43/43d68a2f70aa4b6a9f75f100a423df72_40.wav,43d68a2f70aa4b6a9f75f100a423df72_40_italian,CONLAFORZADIUNAEROPLANO,it
43d68a2f70aa4b6a9f75f100a423df72_41,1.849315068493155,train/43/43d68a2f70aa4b6a9f75f100a423df72_41.wav,43d68a2f70aa4b6a9f75f100a423df72_41_italian,PRENDEREIN-MANOLATUAVITA,it
43d68a2f70aa4b6a9f75f100a423df72_42,1.4383561643835492,train/43/43d68a2f70aa4b6a9f75f100a423df72_42.wav,43d68a2f70aa4b6a9f75f100a423df72_42_italian,ETRASCINARLAINSALVO,it
43d68a2f70aa4b6a9f75f100a423df72_43,1.8493150684931408,train/43/43d68a2f70aa4b6a9f75f100a423df72_43.wav,43d68a2f70aa4b6a9f75f100a423df72_43_italian,A-TECHEMI-HAIINSEGNATOI-SOGNI,it
43d68a2f70aa4b6a9f75f100a423df72_44,1.6438356164383805,train/43/43d68a2f70aa4b6a9f75f100a423df72_44.wav,43d68a2f70aa4b6a9f75f100a423df72_44_italian,EL'ARTEDELL'AVVENTURA,it
43d68a2f70aa4b6a9f75f100a423df72_45,1.8493150684931123,train/43/43d68a2f70aa4b6a9f75f100a423df72_45.wav,43d68a2f70aa4b6a9f75f100a423df72_45_italian,ATECHECREDINELCORAGGIO,it
43d68a2f70aa4b6a9f75f100a423df72_46,1.6438356164383805,train/43/43d68a2f70aa4b6a9f75f100a423df72_46.wav,43d68a2f70aa4b6a9f75f100a423df72_46_italian,EANCHENELLAPAU-RA,it
43d68a2f70aa4b6a9f75f100a423df72_47,1.849315068493155,train/43/43d68a2f70aa4b6a9f75f100a423df72_47.wav,43d68a2f70aa4b6a9f75f100a423df72_47_italian,ATECHESEILAMIGLIORCOSA,it
43d68a2f70aa4b6a9f75f100a423df72_48,1.2328767123287605,train/43/43d68a2f70aa4b6a9f75f100a423df72_48.wav,43d68a2f70aa4b6a9f75f100a423df72_48_italian,CHEMISIASUCCESSA,it
43d68a2f70aa4b6a9f75f100a423df72_49,1.8493150684931408,train/43/43d68a2f70aa4b6a9f75f100a423df72_49.wav,43d68a2f70aa4b6a9f75f100a423df72_49_italian,ATECHECAMBITUTTI-IGIORNI,it
43d68a2f70aa4b6a9f75f100a423df72_50,1.6438356164383805,train/43/43d68a2f70aa4b6a9f75f100a423df72_50.wav,43d68a2f70aa4b6a9f75f100a423df72_50_italian,ERESTISEMPRELASTESSA,it
43d68a2f70aa4b6a9f75f100a423df72_51,3.2876712328767184,train/43/43d68a2f70aa4b6a9f75f100a423df72_51.wav,43d68a2f70aa4b6a9f75f100a423df72_51_italian,ATECHESEISEMPLICEMENTE,it
43d68a2f70aa4b6a9f75f100a423df72_52,3.9041095890410986,train/43/43d68a2f70aa4b6a9f75f100a423df72_52.wav,43d68a2f70aa4b6a9f75f100a423df72_52_italian,SEISEISOSTANZADEIGIORNIMIEI-,it
